2584,1438
2529,1439
2652,1440
2516,1441
2661,1442
2503,1443
2517,1444
2594,1445
2565,1446
2570,1447
2520,1448
2505,1449
2605,1450
2625,1451
2544,1452
2593,1453
2549,1454
2502,1455
2595,1456
2615,1457
2463,1458
2531,1459
2528,1460
2581,1461
2663,1462
2655,1463
2567,1464
2543,1465
2607,1466
2599,1467
2580,1468
2501,1469
2655,1470
2539,1471
2469,1472
2485,1473
2599,1474
2558,1475
2546,1476
2498,1477
2545,1478
2590,1479
2571,1480
2518,1481
2610,1482
2511,1483
2504,1484
2527,1485
2422,1486
2577,1487
2587,1488
2445,1489
2408,1490
2414,1491
2530,1492
2538,1493
2609,1494
2470,1495
2544,1496
2532,1497
2508,1498
2502,1499
2523,1500
2495,1501
2467,1502
2512,1503
2511,1504
2545,1505
2451,1506
2583,1507
2577,1508
2483,1509
2473,1510
2386,1511
2438,1512
2545,1513
2488,1514
2450,1515
2487,1516
2529,1517
2393,1518
2429,1519
2453,1520
2500,1521
2465,1522
2525,1523
2512,1524
2484,1525
2477,1526
2433,1527
2416,1528
2468,1529
2532,1530
2429,1531
2490,1532
2509,1533
2504,1534
2399,1535
2488,1536
2509,1537
2488,1538
2478,1539
2413,1540
2430,1541
2433,1542
2385,1543
2572,1544
2501,1545
2454,1546
2486,1547
2406,1548
2407,1549
2484,1550
2487,1551
2422,1552
2533,1553
2501,1554
2427,1555
2405,1556
2436,1557
2419,1558
2423,1559
2461,1560
2379,1561
2367,1562
2493,1563
2380,1564
2359,1565
2416,1566
2356,1567
2443,1568
2383,1569
2346,1570
2405,1571
2339,1572
2368,1573
2387,1574
2398,1575
2425,1576
2454,1577
2378,1578
2490,1579
2361,1580
2409,1581
2391,1582
2405,1583
2381,1584
2430,1585
2367,1586
2439,1587
2355,1588
2374,1589
2486,1590
2343,1591
2345,1592
2349,1593
2283,1594
2440,1595
2324,1596
2349,1597
2408,1598
2295,1599
2371,1600
2333,1601
2373,1602
2319,1603
2371,1604
2367,1605
2359,1606
2380,1607
2319,1608
2455,1609
2346,1610
2398,1611
2383,1612
2332,1613
2310,1614
2425,1615
2367,1616
2252,1617
2369,1618
2376,1619
2414,1620
2333,1621
2371,1622
2329,1623
2314,1624
2380,1625
2442,1626
2324,1627
2335,1628
2298,1629
2328,1630
2321,1631
2389,1632
2364,1633
2301,1634
2401,1635
2367,1636
2447,1637
2328,1638
2399,1639
2366,1640
2315,1641
2331,1642
2287,1643
2331,1644
2357,1645
2284,1646
2392,1647
2395,1648
2319,1649
2303,1650
2329,1651
2281,1652
2300,1653
2328,1654
2355,1655
2320,1656
2192,1657
2284,1658
2268,1659
2324,1660
2261,1661
2257,1662
2255,1663
2317,1664
2254,1665
2253,1666
2316,1667
2282,1668
2310,1669
2231,1670
2202,1671
2269,1672
2298,1673
2240,1674
2267,1675
2300,1676
2311,1677
2246,1678
2372,1679
2295,1680
2206,1681
2289,1682
2276,1683
2219,1684
2213,1685
2299,1686
2261,1687
2272,1688
2269,1689
2282,1690
2282,1691
2236,1692
2229,1693
2271,1694
2331,1695
2272,1696
2151,1697
2315,1698
2271,1699
2256,1700
2149,1701
2222,1702
2236,1703
2173,1704
2300,1705
2270,1706
2165,1707
2147,1708
2298,1709
2299,1710
2267,1711
2254,1712
2340,1713
2315,1714
2212,1715
2185,1716
2305,1717
2235,1718
2213,1719
2307,1720
2295,1721
2304,1722
2161,1723
2237,1724
2165,1725
2186,1726
2242,1727
2214,1728
2175,1729
2237,1730
2242,1731
2218,1732
2201,1733
2177,1734
2287,1735
2259,1736
2171,1737
2182,1738
2141,1739
2173,1740
2275,1741
2199,1742
2208,1743
2183,1744
2180,1745
2290,1746
2204,1747
2221,1748
2210,1749
2170,1750
2190,1751
2187,1752
2165,1753
2136,1754
2170,1755
2242,1756
2240,1757
2169,1758
2256,1759
2173,1760
2203,1761
2240,1762
2261,1763
2201,1764
2156,1765
2147,1766
2164,1767
2238,1768
2201,1769
2178,1770
2269,1771
2130,1772
2190,1773
2197,1774
2090,1775
2195,1776
2186,1777
2171,1778
2121,1779
2185,1780
2123,1781
2212,1782
2157,1783
2164,1784
2195,1785
2225,1786
2153,1787
2177,1788
2150,1789
2208,1790
2159,1791
2111,1792
2215,1793
2208,1794
2138,1795
2136,1796
2126,1797
2179,1798
2167,1799
2176,1800
2138,1801
2157,1802
2187,1803
2206,1804
2136,1805
2140,1806
2134,1807
2057,1808
2146,1809
2118,1810
2185,1811
2152,1812
2112,1813
2145,1814
2168,1815
2185,1816
2180,1817
2071,1818
2140,1819
2143,1820
2186,1821
2084,1822
2151,1823
2136,1824
2179,1825
2128,1826
2151,1827
2129,1828
2112,1829
2140,1830
2161,1831
2056,1832
2089,1833
2103,1834
2000,1835
2047,1836
2086,1837
2091,1838
2176,1839
2091,1840
2131,1841
2202,1842
2133,1843
2105,1844
2117,1845
2109,1846
2175,1847
2087,1848
2068,1849
2130,1850
2111,1851
2108,1852
2031,1853
2125,1854
2072,1855
2083,1856
2062,1857
2135,1858
2066,1859
2107,1860
2009,1861
1997,1862
2110,1863
2083,1864
2085,1865
2081,1866
2110,1867
2115,1868
2085,1869
2054,1870
1974,1871
2117,1872
2041,1873
2096,1874
1934,1875
2047,1876
2027,1877
2065,1878
2093,1879
2089,1880
2084,1881
2025,1882
2061,1883
2104,1884
2100,1885
2017,1886
2059,1887
2085,1888
2096,1889
2044,1890
2033,1891
2090,1892
2054,1893
2046,1894
2168,1895
2138,1896
2030,1897
2081,1898
2070,1899
2014,1900
2032,1901
2025,1902
1997,1903
2125,1904
2014,1905
2085,1906
2049,1907
2027,1908
2086,1909
2042,1910
2092,1911
2062,1912
2023,1913
2003,1914
2044,1915
1997,1916
1999,1917
2044,1918
1958,1919
2060,1920
2078,1921
2016,1922
2011,1923
1978,1924
1933,1925
2040,1926
1911,1927
2040,1928
2016,1929
1950,1930
2038,1931
2133,1932
1972,1933
2107,1934
2013,1935
2014,1936
2082,1937
1985,1938
2015,1939
2054,1940
2001,1941
2031,1942
2044,1943
2056,1944
1997,1945
2016,1946
2056,1947
2111,1948
2000,1949
2041,1950
1980,1951
1961,1952
2025,1953
2038,1954
1960,1955
2040,1956
1979,1957
2013,1958
2077,1959
1987,1960
2018,1961
2022,1962
2021,1963
1946,1964
2062,1965
1981,1966
2022,1967
1944,1968
2003,1969
1995,1970
2027,1971
1973,1972
1965,1973
1956,1974
1984,1975
1957,1976
1944,1977
2002,1978
1960,1979
2036,1980
2000,1981
1906,1982
1962,1983
1944,1984
1963,1985
2058,1986
1938,1987
1932,1988
1943,1989
1946,1990
1987,1991
1935,1992
1974,1993
1934,1994
1966,1995
1981,1996
1917,1997
2009,1998
1931,1999
1944,2000
1932,2001
1894,2002
1941,2003
1953,2004
2061,2005
1969,2006
1896,2007
1957,2008
1930,2009
1958,2010
1965,2011
1917,2012
1903,2013
2007,2014
1913,2015
1956,2016
1974,2017
1940,2018
1969,2019
1914,2020
1982,2021
1964,2022
2008,2023
1924,2024
2007,2025
1919,2026
1860,2027
1958,2028
1987,2029
1978,2030
1910,2031
1827,2032
1971,2033
1951,2034
1895,2035
1974,2036
1952,2037
1912,2038
1898,2039
1967,2040
1913,2041
1855,2042
1947,2043
1951,2044
1843,2045
1872,2046
1947,2047
1994,2048
1961,2049
1931,2050
1936,2051
1954,2052
1923,2053
1861,2054
1896,2055
2008,2056
1919,2057
1988,2058
1937,2059
1876,2060
1895,2061
1903,2062
1869,2063
1825,2064
1874,2065
1903,2066
2017,2067
1928,2068
1953,2069
1904,2070
1955,2071
1887,2072
1993,2073
1892,2074
1895,2075
1947,2076
1921,2077
1922,2078
1875,2079
1906,2080
1850,2081
1942,2082
1967,2083
1884,2084
1923,2085
1877,2086
1839,2087
1846,2088
1918,2089
1849,2090
1861,2091
1876,2092
1918,2093
1900,2094
1849,2095
1888,2096
1875,2097
1888,2098
1853,2099
1942,2100
1899,2101
1882,2102
1915,2103
1866,2104
1893,2105
1855,2106
1852,2107
2003,2108
1910,2109
1853,2110
1895,2111
1863,2112
1847,2113
1797,2114
1821,2115
1988,2116
1822,2117
1863,2118
1864,2119
1895,2120
1892,2121
1887,2122
1907,2123
1882,2124
1849,2125
1834,2126
1822,2127
1815,2128
1916,2129
1769,2130
1913,2131
1845,2132
1889,2133
1882,2134
1869,2135
1906,2136
1773,2137
1895,2138
1842,2139
1871,2140
1924,2141
1895,2142
1863,2143
1779,2144
1828,2145
1900,2146
1812,2147
1866,2148
1768,2149
1797,2150
1963,2151
1846,2152
1862,2153
1828,2154
1840,2155
1828,2156
1871,2157
1800,2158
1849,2159
1791,2160
1850,2161
1829,2162
1849,2163
1901,2164
1806,2165
1914,2166
1861,2167
1823,2168
1829,2169
1813,2170
1862,2171
1767,2172
1834,2173
1765,2174
1803,2175
1755,2176
1836,2177
1869,2178
1789,2179
1865,2180
1776,2181
1781,2182
1782,2183
1846,2184
1865,2185
1818,2186
1798,2187
1823,2188
1809,2189
1758,2190
1802,2191
1683,2192
1866,2193
1827,2194
1782,2195
1833,2196
1825,2197
1855,2198
1731,2199
1827,2200
1762,2201
1806,2202
1809,2203
1823,2204
1704,2205
1749,2206
1797,2207
1776,2208
1812,2209
1827,2210
1858,2211
1812,2212
1830,2213
1722,2214
1732,2215
1766,2216
1809,2217
1836,2218
1822,2219
1868,2220
1758,2221
1782,2222
1793,2223
1780,2224
1807,2225
1808,2226
1863,2227
1753,2228
1886,2229
1810,2230
1780,2231
1729,2232
1888,2233
1738,2234
1768,2235
1778,2236
1756,2237
1752,2238
1875,2239
1823,2240
1773,2241
1813,2242
1828,2243
1798,2244
1769,2245
1770,2246
1836,2247
1781,2248
1721,2249
1718,2250
1742,2251
1758,2252
1816,2253
1753,2254
1764,2255
1756,2256
1770,2257
1742,2258
1796,2259
1712,2260
1754,2261
1632,2262
1826,2263
1803,2264
1767,2265
1836,2266
1732,2267
1729,2268
1808,2269
1798,2270
1793,2271
1799,2272
1701,2273
1731,2274
1757,2275
1717,2276
1768,2277
1707,2278
1725,2279
1794,2280
1725,2281
1812,2282
1710,2283
1706,2284
1646,2285
1777,2286
1768,2287
1711,2288
1691,2289
1730,2290
1729,2291
1749,2292
1699,2293
1667,2294
1677,2295
1710,2296
1720,2297
1721,2298
1698,2299
1764,2300
1712,2301
1744,2302
1822,2303
1802,2304
1675,2305
1656,2306
1683,2307
1698,2308
1716,2309
1764,2310
1717,2311
1732,2312
1726,2313
1753,2314
1735,2315
1788,2316
1703,2317
1747,2318
1775,2319
1740,2320
1732,2321
1716,2322
1734,2323
1755,2324
1708,2325
1682,2326
1716,2327
1711,2328
1720,2329
1678,2330
1708,2331
1753,2332
1669,2333
1806,2334
1744,2335
1704,2336
1694,2337
1765,2338
1670,2339
1704,2340
1787,2341
1776,2342
1740,2343
1707,2344
1711,2345
1705,2346
1697,2347
1691,2348
1728,2349
1780,2350
1779,2351
1689,2352
1667,2353
1737,2354
1633,2355
1669,2356
1744,2357
1714,2358
1742,2359
1633,2360
1585,2361
1683,2362
1757,2363
1622,2364
1664,2365
1629,2366
1686,2367
1666,2368
1647,2369
1715,2370
1687,2371
1682,2372
1779,2373
1639,2374
1712,2375
1731,2376
1732,2377
1611,2378
1644,2379
1794,2380
1711,2381
1709,2382
1694,2383
1670,2384
1638,2385
1695,2386
1694,2387
1685,2388
1684,2389
1648,2390
1703,2391
1674,2392
1695,2393
1677,2394
1609,2395
1680,2396
1637,2397
1711,2398
1695,2399
1617,2400
1692,2401
1647,2402
1649,2403
1655,2404
1599,2405
1702,2406
1693,2407
1711,2408
1633,2409
1663,2410
1634,2411
1618,2412
1624,2413
1668,2414
1722,2415
1626,2416
1666,2417
1655,2418
1699,2419
1608,2420
1692,2421
1661,2422
1665,2423
1636,2424
1652,2425
1628,2426
1654,2427
1639,2428
1648,2429
1624,2430
1681,2431
1591,2432
1612,2433
1727,2434
1620,2435
1671,2436
1629,2437
1612,2438
1550,2439
1673,2440
1610,2441
1714,2442
1647,2443
1730,2444
1603,2445
1597,2446
1681,2447
1577,2448
1605,2449
1646,2450
1637,2451
1579,2452
1666,2453
1676,2454
1595,2455
1624,2456
1569,2457
1644,2458
1692,2459
1649,2460
1636,2461
1620,2462
1623,2463
1627,2464
1714,2465
1590,2466
1651,2467
1611,2468
1615,2469
1698,2470
1601,2471
1638,2472
1708,2473
1564,2474
1674,2475
1629,2476
1673,2477
1641,2478
1602,2479
1606,2480
1655,2481
1569,2482
1582,2483
1632,2484
1597,2485
1603,2486
1555,2487
1593,2488
1658,2489
1683,2490
1648,2491
1627,2492
1632,2493
1608,2494
1601,2495
1678,2496
1568,2497
1646,2498
1578,2499
